time	V(sw)
Step Information: Vhs=5 Delay2=3n Rgate=1  (Run: 1/4)
6.643794776883816e-006	2.950015e+001
6.710461443550086e-006	2.924707e+001
6.777128110216357e-006	2.899086e+001
6.843794776882628e-006	2.873215e+001
6.866145352252273e-006	2.864480e+001
6.882352256695756e-006	2.858109e+001
6.892731428925769e-006	2.854021e+001
6.895284013319625e-006	2.853015e+001
6.898687459178099e-006	2.851672e+001
6.905444201510402e-006	2.849004e+001
6.905444301513741e-006	2.849043e+001
6.905444501513480e-006	2.849126e+001
6.905444901512958e-006	2.849303e+001
6.905445201509097e-006	2.849443e+001
6.905445469870819e-006	2.849472e+001
6.905445776562991e-006	2.849501e+001
6.905446389954273e-006	2.849552e+001
6.905447374389029e-006	2.849618e+001
6.905448766754418e-006	2.849691e+001
6.905450685497361e-006	2.849768e+001
6.905452853221694e-006	2.849836e+001
6.905455875803879e-006	2.849909e+001
6.905460051130630e-006	2.849984e+001
6.905464322790045e-006	2.850037e+001
6.905469652415675e-006	2.850075e+001
6.905475675229866e-006	2.850091e+001
6.905484525650263e-006	2.850085e+001
6.905494365036513e-006	2.850052e+001
6.905507563340074e-006	2.849986e+001
6.905523036254690e-006	2.849893e+001
6.905540540502742e-006	2.849775e+001
6.905563778539237e-006	2.849600e+001
6.905598328776907e-006	2.849299e+001
6.905649729951890e-006	2.848741e+001
6.905701642551110e-006	2.847967e+001
6.905757610323193e-006	2.846699e+001
6.905811270017936e-006	2.844681e+001
6.905861536773972e-006	2.841498e+001
6.905900355562433e-006	2.837389e+001
6.905941583514041e-006	2.830408e+001
6.905990156486075e-006	2.818719e+001
6.906024827273150e-006	2.808019e+001
6.906065401983408e-006	2.793499e+001
6.906101989528901e-006	2.779524e+001
6.906120364788548e-006	2.772272e+001
6.906139028303726e-006	2.764786e+001
6.906157032603166e-006	2.757503e+001
6.906172730906934e-006	2.751113e+001
6.906186321486985e-006	2.745552e+001
6.906200169076726e-006	2.739862e+001
6.906215608136479e-006	2.733493e+001
6.906235461102972e-006	2.725267e+001
6.906259770726730e-006	2.715146e+001
6.906288886922296e-006	2.702959e+001
6.906323747911392e-006	2.688278e+001
6.906365921058311e-006	2.670396e+001
6.906417655619390e-006	2.648295e+001
6.906482358001731e-006	2.620429e+001
6.906565508085771e-006	2.584319e+001
6.906676333469364e-006	2.535824e+001
6.906828872610404e-006	2.468679e+001
6.907001624242848e-006	2.392349e+001
6.907171160003278e-006	2.317300e+001
6.907354829027712e-006	2.235989e+001
6.907533124440868e-006	2.157225e+001
6.907736750737248e-006	2.067641e+001
6.907954828098972e-006	1.972142e+001
6.908220041922097e-006	1.856583e+001
6.908323554072338e-006	1.812343e+001
6.908381688000564e-006	1.788901e+001
6.908417644814480e-006	1.776134e+001
6.908455924561907e-006	1.765248e+001
6.908496811092180e-006	1.756976e+001
6.908532122242017e-006	1.752820e+001
6.908572209494979e-006	1.750970e+001
6.908616074420559e-006	1.751134e+001
6.908670895575120e-006	1.753023e+001
6.908733046054327e-006	1.756017e+001
6.908791083400090e-006	1.758976e+001
6.908864470245302e-006	1.762467e+001
6.908959092173650e-006	1.766391e+001
6.909061551645113e-006	1.769939e+001
6.909165482994750e-006	1.772852e+001
6.909280916934935e-006	1.775421e+001
6.909403879505616e-006	1.777566e+001
6.909530061015301e-006	1.779269e+001
6.909651172837261e-006	1.780532e+001
6.909764117435380e-006	1.781443e+001
6.909885391044590e-006	1.782197e+001
6.910013506965240e-006	1.782808e+001
6.910146818965568e-006	1.783283e+001
6.910302825423320e-006	1.783692e+001
6.910440950913532e-006	1.783954e+001
6.910587742749164e-006	1.784150e+001
6.910743813544340e-006	1.784294e+001
6.910904482147762e-006	1.784391e+001
6.911092382967665e-006	1.784459e+001
6.911307821481916e-006	1.784496e+001
6.911574862308867e-006	1.784505e+001
6.911885914520632e-006	1.784484e+001
6.912272066533776e-006	1.784434e+001
6.912742735183663e-006	1.784357e+001
6.913397830633772e-006	1.784238e+001
6.914407179217652e-006	1.784048e+001
6.916269442908130e-006	1.783694e+001
6.919993970282146e-006	1.782985e+001
6.927443025037117e-006	1.781569e+001
6.932546091999170e-006	1.780599e+001
6.937238067585005e-006	1.779707e+001
6.939704615842313e-006	1.779239e+001
6.942993346852056e-006	1.778614e+001
6.943993346851529e-006	1.778425e+001
6.945444201510165e-006	1.778149e+001
6.946444201509638e-006	1.777960e+001
6.947444201509112e-006	1.777770e+001
6.947446401721347e-006	1.777771e+001
6.947450802138877e-006	1.777775e+001
6.947456756223325e-006	1.777786e+001
6.947463954312672e-006	1.777813e+001
6.947472077648009e-006	1.777862e+001
6.947479997888861e-006	1.777937e+001
6.947491126521599e-006	1.778097e+001
6.947505102418428e-006	1.778398e+001
6.947525301559399e-006	1.779060e+001
6.947552962092984e-006	1.780469e+001
6.947596910056308e-006	1.783792e+001
6.947640915598574e-006	1.788581e+001
6.947705309290342e-006	1.798208e+001
6.947783972650889e-006	1.813664e+001
6.947904240155178e-006	1.842500e+001
6.947968714393626e-006	1.860066e+001
6.948009411304745e-006	1.872047e+001
6.948038600733397e-006	1.880918e+001
6.948062371052444e-006	1.888255e+001
6.948083796753934e-006	1.894918e+001
6.948104941499611e-006	1.901508e+001
6.948125061537191e-006	1.907757e+001
6.948149086929978e-006	1.915139e+001
6.948177545235135e-006	1.923682e+001
6.948211749416289e-006	1.933481e+001
6.948256985175871e-006	1.945380e+001
6.948310236377930e-006	1.957479e+001
6.948368541807859e-006	1.968077e+001
6.948417366703374e-006	1.974752e+001
6.948444201508586e-006	1.977541e+001
6.948450216218149e-006	1.977985e+001
6.948462245637277e-006	1.978788e+001
6.948486304475532e-006	1.980074e+001
6.948528212383232e-006	1.981684e+001
6.948570615797345e-006	1.982773e+001
6.948615669653824e-006	1.983529e+001
6.948664438427565e-006	1.984093e+001
6.948723401734025e-006	1.984567e+001
6.948803776045398e-006	1.985012e+001
6.948898117961622e-006	1.985366e+001
6.949012250324904e-006	1.985647e+001
6.949152336309383e-006	1.985868e+001
6.949325405271323e-006	1.986036e+001
6.949539182572739e-006	1.986158e+001
6.949758099936143e-006	1.986225e+001
6.949966434098565e-006	1.986255e+001
6.950169712562071e-006	1.986265e+001
6.950373041485214e-006	1.986261e+001
6.950577650655099e-006	1.986248e+001
6.950783190899645e-006	1.986229e+001
6.950988255906287e-006	1.986205e+001
6.951194502009817e-006	1.986177e+001
6.951400102706007e-006	1.986147e+001
6.951608071632809e-006	1.986114e+001
6.951814859330885e-006	1.986080e+001
6.952025349296620e-006	1.986044e+001
6.952233703970412e-006	1.986007e+001
6.952447801758521e-006	1.985968e+001
6.952658137597545e-006	1.985930e+001
6.952877406776747e-006	1.985890e+001
6.953125227464330e-006	1.985843e+001
6.953420179492409e-006	1.985788e+001
6.953751418327381e-006	1.985725e+001
6.954164890202175e-006	1.985646e+001
6.954638392481227e-006	1.985556e+001
6.955280907959549e-006	1.985432e+001
6.956057995194387e-006	1.985283e+001
6.957258893727780e-006	1.985052e+001
6.958858284319969e-006	1.984743e+001
6.962020000771119e-006	1.984134e+001
6.967498796472960e-006	1.983079e+001
7.000371570690944e-006	1.976753e+001
7.044201936319550e-006	1.968334e+001
7.110868602985820e-006	1.955557e+001
7.177535269652091e-006	1.942816e+001
7.244201936318362e-006	1.930117e+001
7.310868602984633e-006	1.917463e+001
7.377535269650903e-006	1.904855e+001
7.444201936317174e-006	1.892296e+001
7.510868602983445e-006	1.879790e+001
7.577535269649716e-006	1.867329e+001
7.603888645950352e-006	1.862420e+001
7.641388645951430e-006	1.855450e+001
7.641388745954769e-006	1.855410e+001
7.641388945954508e-006	1.855327e+001
7.641389345953986e-006	1.855148e+001
7.641389645950125e-006	1.855006e+001
7.641389945078903e-006	1.854972e+001
7.641390286944327e-006	1.854936e+001
7.641390970675177e-006	1.854875e+001
7.641392338136877e-006	1.854777e+001
7.641394329932494e-006	1.854665e+001
7.641396623250807e-006	1.854568e+001
7.641399725186182e-006	1.854465e+001
7.641403397165569e-006	1.854370e+001
7.641407346194173e-006	1.854290e+001
7.641412077000198e-006	1.854217e+001
7.641417847099874e-006	1.854149e+001
7.641425698250159e-006	1.854078e+001
7.641437717996469e-006	1.853993e+001
7.641451563962509e-006	1.853907e+001
7.641468376715088e-006	1.853807e+001
7.641485339299203e-006	1.853699e+001
7.641510381184435e-006	1.853517e+001
7.641546588846304e-006	1.853177e+001
7.641616056382194e-006	1.852239e+001
7.641685965606437e-006	1.850732e+001
7.641746832584562e-006	1.848487e+001
7.641801961465189e-006	1.844915e+001
7.641861508596304e-006	1.838462e+001
7.641919290667099e-006	1.829190e+001
7.641958080166489e-006	1.820891e+001
7.642004051608420e-006	1.809252e+001
7.642021279619105e-006	1.804498e+001
7.642035344465614e-006	1.800419e+001
7.642048119579914e-006	1.796636e+001
7.642060948893914e-006	1.792781e+001
7.642073717985254e-006	1.788903e+001
7.642086445026897e-006	1.785009e+001
7.642104692430485e-006	1.779400e+001
7.642125466972294e-006	1.773018e+001
7.642150944509041e-006	1.765249e+001
7.642181215447574e-006	1.756188e+001
7.642218757167307e-006	1.745349e+001
7.642265935817183e-006	1.732577e+001
7.642327876790367e-006	1.717469e+001
7.642398164191266e-006	1.702711e+001
7.642467106813711e-006	1.690852e+001
7.642542234273519e-006	1.680826e+001
7.642641061067490e-006	1.670997e+001
7.642736535383443e-006	1.664136e+001
7.642830053875005e-006	1.659420e+001
7.642935351812041e-006	1.655704e+001
7.643049327189788e-006	1.652924e+001
7.643171675501825e-006	1.650906e+001
7.643292857489881e-006	1.649574e+001
7.643419840296095e-006	1.648654e+001
7.643550332177285e-006	1.648031e+001
7.643690920704216e-006	1.647579e+001
7.643828994464974e-006	1.647265e+001
7.643992156802781e-006	1.646997e+001
7.644224120612053e-006	1.646724e+001
7.644444183080301e-006	1.646541e+001
7.644668321635240e-006	1.646410e+001
7.644874516501976e-006	1.646320e+001
7.645091510119495e-006	1.646245e+001
7.645301606087895e-006	1.646185e+001
7.645520611158918e-006	1.646131e+001
7.645735442513013e-006	1.646083e+001
7.645958932385455e-006	1.646037e+001
7.646183566363540e-006	1.645992e+001
7.646420743037674e-006	1.645947e+001
7.646667272577512e-006	1.645901e+001
7.646933893865060e-006	1.645851e+001
7.647224056217539e-006	1.645798e+001
7.647551779121908e-006	1.645738e+001
7.647929570808731e-006	1.645669e+001
7.648380554198253e-006	1.645587e+001
7.648946672045298e-006	1.645484e+001
7.649757708595717e-006	1.645336e+001
7.651084081683468e-006	1.645095e+001
7.677888645953035e-006	1.640233e+001
7.678888645952509e-006	1.640052e+001
7.678890846671282e-006	1.640051e+001
7.678895248115769e-006	1.640049e+001
7.678898698210146e-006	1.640047e+001
7.678902135196952e-006	1.640045e+001
7.678909009177504e-006	1.640042e+001
7.678922757131668e-006	1.640033e+001
7.678950253046935e-006	1.640014e+001
7.678999682424192e-006	1.639978e+001
7.679067582554155e-006	1.639926e+001
7.679165233379082e-006	1.639855e+001
7.679241668313852e-006	1.639804e+001
7.679283619006772e-006	1.639778e+001
7.679315720085511e-006	1.639760e+001
7.679341717588273e-006	1.639746e+001
7.679364398285871e-006	1.639735e+001
7.679385048794951e-006	1.639726e+001
7.679405005317497e-006	1.639719e+001
7.679424301576532e-006	1.639714e+001
7.679448061202743e-006	1.639714e+001
7.679472797846032e-006	1.639722e+001
7.679499258041178e-006	1.639750e+001
7.679526568986350e-006	1.639816e+001
7.679554795907151e-006	1.639962e+001
7.679584175752929e-006	1.640269e+001
7.679611423470900e-006	1.640789e+001
7.679632201752773e-006	1.641459e+001
7.679650072506261e-006	1.642399e+001
7.679672255456183e-006	1.644223e+001
7.679693373945085e-006	1.647011e+001
7.679719999029167e-006	1.652737e+001
7.679748224680150e-006	1.662780e+001
7.679780417733928e-006	1.680980e+001
7.679806687907465e-006	1.704007e+001
7.679836821081199e-006	1.742795e+001
7.679865881300707e-006	1.793228e+001
7.679888645951982e-006	1.840895e+001
7.679889962780573e-006	1.844126e+001
7.679892596437754e-006	1.850676e+001
7.679897863752117e-006	1.864199e+001
7.679908398387780e-006	1.892896e+001
7.679929467659108e-006	1.955298e+001
7.679957035537643e-006	2.045004e+001
7.679985439566772e-006	2.146148e+001
7.680015883797242e-006	2.262455e+001
7.680047661814959e-006	2.389181e+001
7.680074127658365e-006	2.496182e+001
7.680105531746029e-006	2.620288e+001
7.680138111004764e-006	2.741891e+001
7.680158099980516e-006	2.809812e+001
7.680183743905000e-006	2.887679e+001
7.680202719684282e-006	2.938398e+001
7.680220535537241e-006	2.978298e+001
7.680240001008143e-006	3.013827e+001
7.680251291310170e-006	3.030226e+001
7.680262366131785e-006	3.042933e+001
7.680273166138507e-006	3.052615e+001
7.680291019405983e-006	3.064350e+001
7.680309013345654e-006	3.072482e+001
7.680324623123014e-006	3.076906e+001
7.680342200278023e-006	3.079961e+001
7.680358120584763e-006	3.081673e+001
7.680376936797240e-006	3.082918e+001
7.680396565193370e-006	3.083752e+001
7.680422017562749e-006	3.084468e+001
7.680451216504625e-006	3.085050e+001
7.680488553006570e-006	3.085602e+001
7.680532157348929e-006	3.086088e+001
7.680598669242145e-006	3.086633e+001
7.680689401691476e-006	3.087166e+001
7.680794809894476e-006	3.087594e+001
7.680919838062850e-006	3.087940e+001
7.681057365933885e-006	3.088204e+001
7.681187463311201e-006	3.088380e+001
7.681319433482103e-006	3.088509e+001
7.681449986272904e-006	3.088603e+001
7.681586629809667e-006	3.088675e+001
7.681724879110563e-006	3.088726e+001
7.681863841070558e-006	3.088762e+001
7.682005240511325e-006	3.088787e+001
7.682181921618569e-006	3.088805e+001
7.682400540526269e-006	3.088813e+001
7.682597981291395e-006	3.088810e+001
7.682801361527658e-006	3.088799e+001
7.682992253871257e-006	3.088783e+001
7.683193012496259e-006	3.088761e+001
7.683424544852047e-006	3.088731e+001
7.683686509295240e-006	3.088693e+001
7.684014662660832e-006	3.088641e+001
7.684408294794665e-006	3.088573e+001
7.684939608967878e-006	3.088478e+001
7.685668068843632e-006	3.088341e+001
7.686823470208493e-006	3.088119e+001
7.688907197767048e-006	3.087714e+001
7.693074652884158e-006	3.086901e+001
7.701409563118378e-006	3.085271e+001
7.718079383579879e-006	3.082000e+001
7.751419024509820e-006	3.075415e+001
7.818085691176091e-006	3.062119e+001
7.884752357842362e-006	3.048663e+001
7.951419024508633e-006	3.035026e+001
8.084752357841174e-006	3.007222e+001
8.229166423727452e-006	2.976370e+001
8.251327888834925e-006	2.971562e+001
8.251874702866480e-006	2.971443e+001
8.252603788241886e-006	2.971285e+001
8.262810983497571e-006	2.969062e+001
8.274476349504067e-006	2.966516e+001
8.295833090393723e-006	2.961847e+001
8.295833190397062e-006	2.961887e+001
8.295833390396801e-006	2.961971e+001
8.295833790396279e-006	2.962152e+001
8.295834090392418e-006	2.962297e+001
8.295834213252473e-006	2.962314e+001
8.295834377058942e-006	2.962334e+001
8.295834704671878e-006	2.962373e+001
8.295835359897752e-006	2.962441e+001
8.295836670349499e-006	2.962552e+001
8.295838455782412e-006	2.962671e+001
8.295840449007441e-006	2.962770e+001
8.295842998440328e-006	2.962859e+001
8.295846055300649e-006	2.962931e+001
8.295849150061208e-006	2.962976e+001
8.295852805484394e-006	2.963003e+001
8.295856949412650e-006	2.963012e+001
8.295862244274421e-006	2.963004e+001
8.295869431164393e-006	2.962974e+001
8.295879657352345e-006	2.962916e+001
8.295891817784729e-006	2.962838e+001
8.295908736917490e-006	2.962721e+001
8.295924220594331e-006	2.962607e+001
8.295947194120190e-006	2.962424e+001
8.295976115624271e-006	2.962159e+001
8.296026209719809e-006	2.961594e+001
8.296076433302047e-006	2.960828e+001
8.296130658412559e-006	2.959592e+001
8.296184120154537e-006	2.957602e+001
8.296234451157791e-006	2.954358e+001
8.296280166755765e-006	2.949219e+001
8.296324110292075e-006	2.940960e+001
8.296370293398026e-006	2.928010e+001
8.296408155410162e-006	2.914013e+001
8.296446708702665e-006	2.897230e+001
8.296487415362930e-006	2.878122e+001
8.296506389324221e-006	2.868889e+001
8.296526307120800e-006	2.859012e+001
8.296545934170785e-006	2.849186e+001
8.296563616241870e-006	2.840270e+001
8.296578607736027e-006	2.832667e+001
8.296595596958556e-006	2.824009e+001
8.296611326723269e-006	2.815957e+001
8.296629267198763e-006	2.806732e+001
8.296653244560526e-006	2.794343e+001
8.296681249818361e-006	2.779792e+001
8.296715156126677e-006	2.762066e+001
8.296755527249788e-006	2.740815e+001
8.296804784306555e-006	2.714700e+001
8.296865316864688e-006	2.682375e+001
8.296941785231049e-006	2.641278e+001
8.297041321735088e-006	2.587517e+001
8.297174745729163e-006	2.515242e+001
8.297361491861610e-006	2.413988e+001
8.297545672185380e-006	2.314167e+001
8.297723712968885e-006	2.217760e+001
8.297903318070510e-006	2.120580e+001
8.298107035661917e-006	2.010382e+001
8.298335494760778e-006	1.886721e+001
8.298603826235873e-006	1.741198e+001
8.298918255413013e-006	1.570065e+001
8.299312407068771e-006	1.354835e+001
8.299601778144483e-006	1.197088e+001
8.299946081036236e-006	1.010511e+001
8.300094708160732e-006	9.307256e+000
8.300185127568804e-006	8.834773e+000
8.300233532328172e-006	8.603959e+000
8.300277614559093e-006	8.434974e+000
8.300323589074954e-006	8.313462e+000
8.300355024602746e-006	8.268917e+000
8.300393382877636e-006	8.251966e+000
8.300433631577842e-006	8.257693e+000
8.300480781209263e-006	8.280272e+000
8.300541924875782e-006	8.317447e+000
8.300598187273300e-006	8.351961e+000
8.300678316794374e-006	8.396423e+000
8.300784990533661e-006	8.446300e+000
8.300914230686962e-006	8.494496e+000
8.301053412387849e-006	8.533955e+000
8.301216580838822e-006	8.568091e+000
8.301366299277857e-006	8.590598e+000
8.301547991758362e-006	8.609653e+000
8.301726519915897e-006	8.622575e+000
8.301906301126649e-006	8.631323e+000
8.302071163174274e-006	8.636751e+000
8.302214591110468e-006	8.639989e+000
8.302337513477198e-006	8.641939e+000
8.302447284086467e-006	8.643182e+000
8.302559097971007e-006	8.644073e+000
8.302687428352051e-006	8.644738e+000
8.302861396261574e-006	8.645212e+000
8.303067357523508e-006	8.645335e+000
8.303318275192095e-006	8.645055e+000
8.303609312414195e-006	8.644367e+000
8.303964906218597e-006	8.643233e+000
8.304396747524367e-006	8.641646e+000
8.304951647317149e-006	8.639465e+000
8.305688018170332e-006	8.636490e+000
8.306752541049900e-006	8.632152e+000
8.308475248505753e-006	8.625123e+000
8.318667714224404e-006	8.583591e+000
8.327195667359733e-006	8.548938e+000
8.329195667358680e-006	8.540823e+000
8.329607936473360e-006	8.539151e+000
8.330157628626267e-006	8.536922e+000
8.332257012931554e-006	8.528413e+000
8.333333090394801e-006	8.524053e+000
8.333335636760697e-006	8.524062e+000
8.333340729485550e-006	8.524115e+000
8.333348992140000e-006	8.524327e+000
8.333358135499680e-006	8.524814e+000
8.333369294767634e-006	8.525847e+000
8.333379746205960e-006	8.527369e+000
8.333392076544099e-006	8.530099e+000
8.333410951286147e-006	8.536426e+000
8.333438832455742e-006	8.551116e+000
8.333486243093657e-006	8.590245e+000
8.333551358243041e-006	8.670802e+000
8.333636168568470e-006	8.818089e+000
8.333740704448422e-006	9.052413e+000
8.333849134428695e-006	9.338355e+000
8.333896137135977e-006	9.474565e+000
8.333928979240013e-006	9.574361e+000
8.333953862751931e-006	9.651211e+000
8.333975320844178e-006	9.717934e+000
8.333995660907145e-006	9.781234e+000
8.334015973505971e-006	9.844136e+000
8.334040788933461e-006	9.919986e+000
8.334069881238415e-006	1.000655e+001
8.334105300038253e-006	1.010645e+001
8.334153198556737e-006	1.022766e+001
8.334222745279285e-006	1.037148e+001
8.334299744415519e-006	1.049101e+001
8.334333090394275e-006	1.052855e+001
8.334336555074207e-006	1.053117e+001
8.334343484427131e-006	1.053614e+001
8.334357343139920e-006	1.054480e+001
8.334385060558558e-006	1.055870e+001
8.334418527516929e-006	1.057098e+001
8.334463618878130e-006	1.058249e+001
8.334498332179807e-006	1.058878e+001
8.334536560468397e-006	1.059383e+001
8.334575591809057e-006	1.059774e+001
8.334633990816909e-006	1.060203e+001
8.334717203913045e-006	1.060634e+001
8.334818318002368e-006	1.060983e+001
8.334940634381616e-006	1.061251e+001
8.335089908308169e-006	1.061448e+001
8.335274179184504e-006	1.061583e+001
8.335472651159470e-006	1.061652e+001
8.335686231319972e-006	1.061673e+001
8.335882214341450e-006	1.061662e+001
8.336082398044398e-006	1.061631e+001
8.336275514470026e-006	1.061588e+001
8.336474401647587e-006	1.061535e+001
8.336668415244442e-006	1.061476e+001
8.336864228991603e-006	1.061413e+001
8.337056000368159e-006	1.061346e+001
8.337245938357107e-006	1.061278e+001
8.337431393556916e-006	1.061210e+001
8.337608653277706e-006	1.061143e+001
8.337778555411735e-006	1.061078e+001
8.337982309584990e-006	1.060998e+001
8.338207077428217e-006	1.060910e+001
8.338467336381494e-006	1.060806e+001
8.338765203008691e-006	1.060687e+001
8.339112687369421e-006	1.060546e+001
8.339537057588942e-006	1.060374e+001
8.340049876452704e-006	1.060164e+001
8.340732147317509e-006	1.059885e+001
8.341616451051914e-006	1.059522e+001
8.342973382709229e-006	1.058965e+001
8.344979000082797e-006	1.058142e+001
8.348990234822995e-006	1.056498e+001
8.459399110240240e-006	1.011952e+001
8.526065776906511e-006	9.856213e+000
8.592732443572781e-006	9.597490e+000
8.659399110239052e-006	9.343595e+000
8.726065776905323e-006	9.094622e+000
8.792732443571594e-006	8.850670e+000
8.859399110237864e-006	8.611832e+000
8.986777534837620e-006	8.169006e+000
9.028777534843269e-006	8.027278e+000
9.028777634839669e-006	8.026881e+000
9.028777834839408e-006	8.026040e+000
9.028778234838886e-006	8.024220e+000
9.028778534841964e-006	8.022765e+000
9.028778678185634e-006	8.022574e+000
9.028778869310528e-006	8.022332e+000
9.028779251560315e-006	8.021886e+000
9.028780016066829e-006	8.021117e+000
9.028781545079856e-006	8.019872e+000
9.028783465168944e-006	8.018666e+000
9.028785891714020e-006	8.017539e+000
9.028788986821523e-006	8.016479e+000
9.028792098762783e-006	8.015696e+000
9.028795665090572e-006	8.015041e+000
9.028799587695868e-006	8.014511e+000
9.028804537791757e-006	8.014012e+000
9.028810503936002e-006	8.013553e+000
9.028818907803882e-006	8.013030e+000
9.028832266999576e-006	8.012294e+000
9.028845516595441e-006	8.011583e+000
9.028860342791267e-006	8.010754e+000
9.028876000717612e-006	8.009800e+000
9.028898519218565e-006	8.008245e+000
9.028929624808890e-006	8.005613e+000
9.028983726344642e-006	7.999387e+000
9.029049218733931e-006	7.988039e+000
9.029110357959558e-006	7.971240e+000
9.029156694567719e-006	7.949812e+000
9.029210903732654e-006	7.908437e+000
9.029261572555958e-006	7.849504e+000
9.029299139130809e-006	7.789118e+000
9.029325712839320e-006	7.735383e+000
9.029355838040265e-006	7.664039e+000
9.029390798755144e-006	7.572421e+000
9.029407629118635e-006	7.525203e+000
9.029422375808616e-006	7.482034e+000
9.029435502204419e-006	7.442772e+000
9.029448311409505e-006	7.403879e+000
9.029461052620369e-006	7.364789e+000
9.029473022156842e-006	7.327802e+000
9.029490893625036e-006	7.272371e+000
9.029511030371473e-006	7.209991e+000
9.029535869113647e-006	7.133684e+000
9.029565225228409e-006	7.045253e+000
9.029601590680725e-006	6.939676e+000
9.029647055576462e-006	6.815370e+000
9.029697260257152e-006	6.689672e+000
9.029749306631307e-006	6.574070e+000
9.029805340170227e-006	6.467303e+000
9.029868720221435e-006	6.366821e+000
9.029933642601407e-006	6.285540e+000
9.030037930728152e-006	6.186964e+000
9.030131728877955e-006	6.121996e+000
9.030226245002049e-006	6.075919e+000
9.030329551781846e-006	6.040348e+000
9.030446776137069e-006	6.012301e+000
9.030569061901916e-006	5.992396e+000
9.030692498628035e-006	5.978965e+000
9.030818720917599e-006	5.969833e+000
9.030950545843575e-006	5.963474e+000
9.031090146584264e-006	5.958860e+000
9.031228878672581e-006	5.955548e+000
9.031390138802831e-006	5.952688e+000
9.031621564667414e-006	5.949627e+000
9.031832106543014e-006	5.947563e+000
9.032052761960563e-006	5.945936e+000
9.032252465637769e-006	5.944759e+000
9.032466694376684e-006	5.943700e+000
9.032670938748100e-006	5.942812e+000
9.032886222677672e-006	5.941962e+000
9.033095009006176e-006	5.941189e+000
9.033313516433605e-006	5.940416e+000
9.033531199895140e-006	5.939670e+000
9.033760526251655e-006	5.938898e+000
9.033996840247804e-006	5.938114e+000
9.034270842984971e-006	5.937212e+000
9.034588411380162e-006	5.936173e+000
9.034968886552364e-006	5.934933e+000
9.035429967926834e-006	5.933434e+000
9.036009714261106e-006	5.931550e+000
9.036783194797671e-006	5.929039e+000
9.037875306310006e-006	5.925495e+000
9.067477780615174e-006	5.830091e+000
9.069578517928445e-006	5.823369e+000
9.069981467185739e-006	5.822080e+000
9.070777534841978e-006	5.819535e+000
9.070779286551867e-006	5.819525e+000
9.070782789971643e-006	5.819506e+000
9.070785511301749e-006	5.819491e+000
9.070788220384707e-006	5.819477e+000
9.070793638543684e-006	5.819447e+000
9.070804474868577e-006	5.819385e+000
9.070826147518363e-006	5.819255e+000
9.070869492817935e-006	5.818986e+000
9.070928134839729e-006	5.818621e+000
9.071005165443846e-006	5.818152e+000
9.071052063963636e-006	5.817880e+000
9.071086659026562e-006	5.817688e+000
9.071114780760670e-006	5.817537e+000
9.071139597340017e-006	5.817408e+000
9.071163996968168e-006	5.817286e+000
9.071190422940689e-006	5.817160e+000
9.071218182131469e-006	5.817035e+000
9.071247124958770e-006	5.816919e+000
9.071276472101542e-006	5.816825e+000
9.071305909109928e-006	5.816773e+000
9.071335183574725e-006	5.816804e+000
9.071364223296741e-006	5.816990e+000
9.071393081594437e-006	5.817480e+000
9.071421948655956e-006	5.818579e+000
9.071451203962466e-006	5.820744e+000
9.071472756201626e-006	5.823634e+000
9.071493570905753e-006	5.828326e+000
9.071512662391090e-006	5.835063e+000
9.071529350930530e-006	5.843938e+000
9.071545773953194e-006	5.856687e+000
9.071562102370978e-006	5.875474e+000
9.071583569698893e-006	5.912898e+000
9.071607038627083e-006	5.978360e+000
9.071636478508172e-006	6.112665e+000
9.071666065986472e-006	6.343776e+000
9.071704051427654e-006	6.832308e+000
9.071738343871538e-006	7.517461e+000
9.071777534841452e-006	8.544977e+000
9.071777996888519e-006	8.560251e+000
9.071778920989593e-006	8.590957e+000
9.071780769184801e-006	8.653132e+000
9.071784465575217e-006	8.780575e+000
9.071791858356049e-006	9.047595e+000
9.071806643924651e-006	9.628497e+000
9.071836215054918e-006	1.093357e+001
9.071875594117429e-006	1.289292e+001
9.071912941846505e-006	1.495287e+001
9.071957720895030e-006	1.759665e+001
9.072000945756220e-006	2.022365e+001
9.072041174028322e-006	2.267127e+001
9.072059302027424e-006	2.375333e+001
9.072074110570705e-006	2.461159e+001
9.072088152525804e-006	2.539532e+001
9.072103668010534e-006	2.621640e+001
9.072119797635947e-006	2.700913e+001
9.072136676918641e-006	2.776271e+001
9.072153956637963e-006	2.844795e+001
9.072172427952718e-006	2.908091e+001
9.072190088520171e-006	2.957694e+001
9.072209041956214e-006	2.999023e+001
9.072221765132893e-006	3.019381e+001
9.072237539597960e-006	3.037118e+001
9.072251881937776e-006	3.048264e+001
9.072266617095315e-006	3.055691e+001
9.072280188572590e-006	3.059991e+001
9.072294872770892e-006	3.062832e+001
9.072308509348870e-006	3.064442e+001
9.072324114921260e-006	3.065566e+001
9.072340808109758e-006	3.066329e+001
9.072361809359109e-006	3.066964e+001
9.072386572821223e-006	3.067494e+001
9.072420477894416e-006	3.068031e+001
9.072465160769871e-006	3.068559e+001
9.072530132554768e-006	3.069119e+001
9.072610352621469e-006	3.069608e+001
9.072708206034341e-006	3.070016e+001
9.072822780703538e-006	3.070342e+001
9.072947476110316e-006	3.070584e+001
9.073079674515316e-006	3.070762e+001
9.073206575914428e-006	3.070876e+001
