time	V(sw)
Step Information: Vhs=5 Delay2=3n  (Run: 1/4)
2.778193738166290e-006	1.246282e+001
2.778356400300053e-006	1.252109e+001
2.778507397174779e-006	1.259718e+001
2.778775032942493e-006	1.276278e+001
2.778801796519959e-006	1.278323e+001
2.778855323674889e-006	1.282448e+001
2.778962377984751e-006	1.290740e+001
2.779065475182196e-006	1.298652e+001
2.779203377212269e-006	1.308980e+001
2.779375305739240e-006	1.321375e+001
2.779610378027264e-006	1.337552e+001
2.779787042064830e-006	1.349110e+001
2.779924831941560e-006	1.357663e+001
2.780055492562772e-006	1.365380e+001
2.780184125535101e-006	1.372600e+001
2.780312923320039e-006	1.379402e+001
2.780476247007946e-006	1.387365e+001
2.780686985635883e-006	1.396481e+001
2.780985446246276e-006	1.407163e+001
2.781382935510002e-006	1.417839e+001
2.781834228395008e-006	1.426061e+001
2.782212691773700e-006	1.430395e+001
2.782540468405925e-006	1.432685e+001
2.782906592287138e-006	1.434308e+001
2.783266243346072e-006	1.435351e+001
2.783672313419472e-006	1.436120e+001
2.784123212425105e-006	1.436679e+001
2.784655200781250e-006	1.437102e+001
2.785262593951732e-006	1.437399e+001
2.785994919825285e-006	1.437601e+001
2.786848859535895e-006	1.437710e+001
2.787893498223948e-006	1.437734e+001
2.789127921370982e-006	1.437673e+001
2.790655222691119e-006	1.437520e+001
2.792480775899719e-006	1.437273e+001
2.794686278596859e-006	1.436920e+001
2.796956447996546e-006	1.436520e+001
2.799136379405542e-006	1.436114e+001
2.801247475307800e-006	1.435708e+001
2.803329118561404e-006	1.435298e+001
2.805393001396872e-006	1.434887e+001
2.807391021965311e-006	1.434485e+001
2.809325477935720e-006	1.434092e+001
2.811093427174116e-006	1.433732e+001
2.812394381622452e-006	1.433466e+001
2.813723261885226e-006	1.433193e+001
2.815301905316481e-006	1.432868e+001
2.817137105759482e-006	1.432491e+001
2.819766121812950e-006	1.431948e+001
2.822390598587743e-006	1.431406e+001
2.826161721182496e-006	1.430626e+001
2.829873234577729e-006	1.429858e+001
2.835495219677409e-006	1.428696e+001
2.841217143494113e-006	1.427513e+001
2.850888650207661e-006	1.425519e+001
2.861431082488986e-006	1.423352e+001
2.882515947044695e-006	1.419043e+001
2.911150070325497e-006	1.413247e+001
2.968418316880161e-006	1.401824e+001
3.035084983546432e-006	1.388776e+001
3.101751650212703e-006	1.376027e+001
3.168418316878974e-006	1.363591e+001
3.235084983545244e-006	1.351473e+001
3.368418316877786e-006	1.328174e+001
3.431219477392777e-006	1.317645e+001
3.473219477391487e-006	1.310769e+001
3.473219577394826e-006	1.310681e+001
3.473219777394565e-006	1.310495e+001
3.473220177394043e-006	1.310093e+001
3.473220477390182e-006	1.309773e+001
3.473220639454988e-006	1.309728e+001
3.473220855546022e-006	1.309672e+001
3.473221287728090e-006	1.309571e+001
3.473222152085287e-006	1.309398e+001
3.473223376113110e-006	1.309195e+001
3.473224747072012e-006	1.309014e+001
3.473226456565670e-006	1.308834e+001
3.473228600517353e-006	1.308657e+001
3.473231628574325e-006	1.308464e+001
3.473234721489138e-006	1.308316e+001
3.473238383532029e-006	1.308185e+001
3.473242267806875e-006	1.308084e+001
3.473247041745065e-006	1.307992e+001
3.473252447296071e-006	1.307915e+001
3.473259675756957e-006	1.307836e+001
3.473269308044980e-006	1.307746e+001
3.473278702079141e-006	1.307661e+001
3.473289430344639e-006	1.307554e+001
3.473300274857427e-006	1.307426e+001
3.473314725568888e-006	1.307210e+001
3.473332596176659e-006	1.306829e+001
3.473361722558521e-006	1.305889e+001
3.473385753051395e-006	1.304640e+001
3.473410091957285e-006	1.302563e+001
3.473435282307091e-006	1.299226e+001
3.473460930041028e-006	1.294489e+001
3.473480746730984e-006	1.289934e+001
3.473503051271143e-006	1.284201e+001
3.473510540995262e-006	1.282196e+001
3.473517285954020e-006	1.280364e+001
3.473523456788696e-006	1.278687e+001
3.473529683328813e-006	1.276999e+001
3.473535884292167e-006	1.275325e+001
3.473542115731143e-006	1.273652e+001
3.473550990840124e-006	1.271288e+001
3.473561112334045e-006	1.268618e+001
3.473573519763296e-006	1.265387e+001
3.473588252256299e-006	1.261607e+001
3.473606498223536e-006	1.257007e+001
3.473629354350249e-006	1.251361e+001
3.473659191302603e-006	1.244161e+001
3.473699657426110e-006	1.234655e+001
3.473757812295919e-006	1.221370e+001
3.473819723771865e-006	1.207595e+001
3.473878202341074e-006	1.194890e+001
3.473934462920603e-006	1.182926e+001
3.473987847446569e-006	1.171826e+001
3.474035500689032e-006	1.162159e+001
3.474067590554519e-006	1.155827e+001
3.474095050685910e-006	1.150571e+001
3.474121888245862e-006	1.145649e+001
3.474170730898007e-006	1.137514e+001
3.474268416202297e-006	1.123900e+001
3.474358500531183e-006	1.114366e+001
3.474415234357153e-006	1.110320e+001
3.474478047146845e-006	1.107480e+001
3.474542911857670e-006	1.105659e+001
3.474614547471777e-006	1.104526e+001
3.474688444991825e-006	1.103945e+001
3.474777671243212e-006	1.103672e+001
3.474868898331596e-006	1.103635e+001
3.474989638083126e-006	1.103751e+001
3.475128299144925e-006	1.103962e+001
3.475347328862899e-006	1.104336e+001
3.475628761344385e-006	1.104806e+001
3.476191626307357e-006	1.105660e+001
3.477252984995793e-006	1.107011e+001
3.479054824562233e-006	1.108772e+001
3.481019699665133e-006	1.110123e+001
3.482845927313405e-006	1.110939e+001
3.484565172545695e-006	1.111413e+001
3.486274047698190e-006	1.111684e+001
3.487986201346216e-006	1.111812e+001
3.489694872252369e-006	1.111836e+001
3.491395662733043e-006	1.111785e+001
3.493097039793114e-006	1.111680e+001
3.494816032824366e-006	1.111533e+001
3.496575868920659e-006	1.111352e+001
3.498403169335806e-006	1.111140e+001
3.500355284090373e-006	1.110896e+001
3.502467794042063e-006	1.110616e+001
3.504879013856155e-006	1.110284e+001
3.507628399700147e-006	1.109896e+001
3.511066312564259e-006	1.109402e+001
3.512066312563733e-006	1.109257e+001
3.513219477391250e-006	1.109090e+001
3.514219477390723e-006	1.108944e+001
3.515219477390197e-006	1.108798e+001
3.515221696337445e-006	1.108798e+001
3.515226134238880e-006	1.108797e+001
3.515231255857287e-006	1.108796e+001
3.515236349338480e-006	1.108795e+001
3.515246536300865e-006	1.108794e+001
3.515266910232573e-006	1.108790e+001
3.515307658089051e-006	1.108782e+001
3.515389153808946e-006	1.108765e+001
3.515552145241796e-006	1.108729e+001
3.515878128114436e-006	1.108655e+001
3.516125824595817e-006	1.108600e+001
3.516219477389670e-006	1.108579e+001
3.516239500039875e-006	1.108575e+001
3.516279545347223e-006	1.108568e+001
3.516359635961919e-006	1.108556e+001
3.516451269197640e-006	1.108543e+001
3.516541379006144e-006	1.108532e+001
3.516627680000273e-006	1.108523e+001
3.516716053399149e-006	1.108515e+001
3.516821189847308e-006	1.108510e+001
3.516938990977270e-006	1.108511e+001
3.517067848082811e-006	1.108526e+001
3.517206123092309e-006	1.108571e+001
3.517353065141116e-006	1.108681e+001
3.517509199392477e-006	1.108925e+001
3.517676625278132e-006	1.109424e+001
3.517815497525167e-006	1.110203e+001
3.517977814802842e-006	1.111807e+001
3.518125788380677e-006	1.114316e+001
3.518291613192892e-006	1.119244e+001
3.518475791115805e-006	1.128907e+001
3.518631926040239e-006	1.144519e+001
3.518806079391701e-006	1.177476e+001
3.518985846870382e-006	1.235764e+001
3.519157574731480e-006	1.318785e+001
3.519295311775472e-006	1.406531e+001
3.519418858580203e-006	1.501488e+001
3.519554796167779e-006	1.618797e+001
3.519646657755560e-006	1.703851e+001
3.519791066233791e-006	1.842322e+001
3.519931652137820e-006	1.976345e+001
3.520145514100681e-006	2.171196e+001
3.520389624069031e-006	2.374763e+001
3.520623897544650e-006	2.544949e+001
3.520856872919753e-006	2.685289e+001
3.521047286403345e-006	2.777562e+001
3.521173771739439e-006	2.826639e+001
3.521318627901227e-006	2.873514e+001
3.521429282414557e-006	2.904844e+001
3.521515307178258e-006	2.926411e+001
3.521617370251529e-006	2.948897e+001
3.521768198268271e-006	2.976964e+001
3.521914128015724e-006	2.997980e+001
3.522073819747784e-006	3.013832e+001
3.522232595656871e-006	3.023982e+001
3.522357251428687e-006	3.028981e+001
3.522507559770849e-006	3.032934e+001
3.522644149704657e-006	3.035452e+001
3.522826690943726e-006	3.037817e+001
3.523016373470356e-006	3.039562e+001
3.523259771112675e-006	3.041115e+001
3.523510132094621e-006	3.042219e+001
3.523816641440303e-006	3.043139e+001
3.524142257203822e-006	3.043811e+001
3.524542771769779e-006	3.044378e+001
3.524940572728619e-006	3.044749e+001
3.525350122352000e-006	3.044996e+001
3.525893267769531e-006	3.045220e+001
3.526446855771359e-006	3.045364e+001
3.527098622294056e-006	3.045455e+001
3.527948811435366e-006	3.045506e+001
3.528969824133366e-006	3.045499e+001
3.530193497601475e-006	3.045428e+001
3.531757933432356e-006	3.045285e+001
3.533281229928242e-006	3.045106e+001
3.536327822920016e-006	3.044686e+001
3.539101201835426e-006	3.044264e+001
3.544647959659308e-006	3.043359e+001
3.551357844168435e-006	3.042222e+001
3.561087014061770e-006	3.040529e+001
3.571348799406848e-006	3.038718e+001
3.586534988171686e-006	3.036009e+001
3.605870279768664e-006	3.032525e+001
3.640947560508423e-006	3.026112e+001
3.701132254251005e-006	3.014892e+001
3.767798920917276e-006	3.002166e+001
3.834465587583547e-006	2.989105e+001
3.901132254249817e-006	2.975706e+001
3.967798920916088e-006	2.961974e+001
4.074600586663479e-006	2.939371e+001
4.101807249655420e-006	2.933457e+001
4.127663921833780e-006	2.927807e+001
4.127664021837119e-006	2.927893e+001
4.127664221836858e-006	2.928078e+001
4.127664621836336e-006	2.928476e+001
4.127664921832475e-006	2.928792e+001
4.127665089510846e-006	2.928835e+001
4.127665313075069e-006	2.928888e+001
4.127665760210453e-006	2.928983e+001
4.127666379249995e-006	2.929099e+001
4.127666983932965e-006	2.929197e+001
4.127667512676680e-006	2.929273e+001
4.127667994006934e-006	2.929334e+001
4.127668484364688e-006	2.929391e+001
4.127668986782240e-006	2.929444e+001
4.127669710453363e-006	2.929514e+001
4.127670583567444e-006	2.929589e+001
4.127671712601810e-006	2.929676e+001
4.127673056318615e-006	2.929767e+001
4.127674819248695e-006	2.929868e+001
4.127677172699462e-006	2.929979e+001
4.127680132227918e-006	2.930086e+001
4.127684249684294e-006	2.930190e+001
4.127691072858264e-006	2.930288e+001
4.127698128901514e-006	2.930328e+001
4.127707451583029e-006	2.930320e+001
4.127717553439880e-006	2.930272e+001
4.127731745726115e-006	2.930171e+001
4.127748705305689e-006	2.930026e+001
4.127774145296081e-006	2.929777e+001
4.127795057373707e-006	2.929533e+001
4.127816043683619e-006	2.929223e+001
4.127835123504675e-006	2.928848e+001
4.127850734551852e-006	2.928424e+001
4.127864867087272e-006	2.927889e+001
4.127878864182422e-006	2.927152e+001
4.127894402579380e-006	2.926001e+001
4.127914260215748e-006	2.923937e+001
4.127940597953295e-006	2.920405e+001
4.127954585590732e-006	2.918199e+001
4.127962471282831e-006	2.916835e+001
4.127969499133355e-006	2.915572e+001
4.127975913634230e-006	2.914392e+001
4.127981535019532e-006	2.913339e+001
4.127987178248471e-006	2.912266e+001
4.127993503279248e-006	2.911046e+001
4.128001795715430e-006	2.909422e+001
4.128011747941973e-006	2.907440e+001
4.128023726145125e-006	2.905012e+001
4.128038075854046e-006	2.902048e+001
4.128055612243053e-006	2.898349e+001
4.128077399905006e-006	2.893652e+001
4.128105241876789e-006	2.887506e+001
4.128141990675238e-006	2.879186e+001
4.128192614152870e-006	2.867432e+001
4.128254618311622e-006	2.852698e+001
4.128324148734708e-006	2.835857e+001
4.128398554806290e-006	2.817577e+001
4.128471296632741e-006	2.799528e+001
4.128547975573715e-006	2.780370e+001
4.128627685694164e-006	2.760359e+001
4.128715514674364e-006	2.738234e+001
4.128810742909383e-006	2.714183e+001
4.128919630926042e-006	2.686630e+001
4.129044124785708e-006	2.655088e+001
4.129194667891467e-006	2.616917e+001
4.129378167599951e-006	2.570382e+001
4.129613762920981e-006	2.510657e+001
4.129913175748845e-006	2.434815e+001
4.130302038378442e-006	2.336396e+001
4.130796146049887e-006	2.211350e+001
4.131488898197200e-006	2.035841e+001
4.132438584589226e-006	1.795223e+001
4.133277823677173e-006	1.583121e+001
4.133629286605378e-006	1.494652e+001
4.133836188510709e-006	1.443161e+001
4.133939848598167e-006	1.418298e+001
4.134002308919804e-006	1.404568e+001
4.134068167897798e-006	1.392183e+001
4.134136478955997e-006	1.382057e+001
4.134192779919887e-006	1.376196e+001
4.134251282046642e-006	1.372463e+001
4.134312510235827e-006	1.370597e+001
4.134422906768021e-006	1.369869e+001
4.134516935080934e-006	1.370537e+001
4.134633578477265e-006	1.372180e+001
4.134747241410497e-006	1.373989e+001
4.134913165108889e-006	1.376672e+001
4.135181672478006e-006	1.380866e+001
4.135613427644347e-006	1.387114e+001
4.136476937977029e-006	1.397930e+001
4.138203958642395e-006	1.415222e+001
4.140286217237110e-006	1.430696e+001
4.142186519486002e-006	1.440459e+001
4.144286277207865e-006	1.447705e+001
4.146343261179908e-006	1.452453e+001
4.148460293985912e-006	1.455636e+001
4.150504992035675e-006	1.457598e+001
4.152580221988833e-006	1.458815e+001
4.154700969608016e-006	1.459509e+001
4.157300632537386e-006	1.459876e+001
4.160211166115424e-006	1.459900e+001
4.163941197253551e-006	1.459622e+001
4.165166079601879e-006	1.459473e+001
4.167214157135835e-006	1.459167e+001
4.168214157135308e-006	1.459007e+001
4.168663921833016e-006	1.458933e+001
4.168764392437074e-006	1.458916e+001
4.168965333645192e-006	1.458882e+001
4.169262039416255e-006	1.458831e+001
4.169663921832489e-006	1.458761e+001
4.169666175078690e-006	1.458761e+001
4.169670681578030e-006	1.458761e+001
4.169679694569772e-006	1.458762e+001
4.169697720560195e-006	1.458772e+001
4.169733772541040e-006	1.458828e+001
4.169771259658617e-006	1.458953e+001
4.169820764683696e-006	1.459255e+001
4.169878490598022e-006	1.459851e+001
4.169967963325860e-006	1.461363e+001
4.170103502509903e-006	1.465045e+001
4.170318891175140e-006	1.474049e+001
4.170592912904059e-006	1.489340e+001
4.170663921831963e-006	1.494081e+001
4.170673886118304e-006	1.494832e+001
4.170693814697923e-006	1.496345e+001
4.170733671850224e-006	1.499408e+001
4.170813386154826e-006	1.505577e+001
4.170933322472648e-006	1.514810e+001
4.171051485854505e-006	1.523719e+001
4.171228493582424e-006	1.536565e+001
4.171487467716228e-006	1.554501e+001
4.171670572046538e-006	1.566532e+001
4.171809420354389e-006	1.575169e+001
4.171940569355770e-006	1.582928e+001
4.172069842059423e-006	1.590193e+001
4.172198653715209e-006	1.597006e+001
4.172361816059955e-006	1.604971e+001
4.172572375241157e-006	1.614090e+001
4.172870511721938e-006	1.624768e+001
4.173267446186402e-006	1.635421e+001
4.173718144054317e-006	1.643611e+001
4.174090243419526e-006	1.647855e+001
4.174411356569485e-006	1.650090e+001
4.174771977762115e-006	1.651687e+001
4.175130534932181e-006	1.652725e+001
4.175530295254248e-006	1.653482e+001
4.175971707806592e-006	1.654029e+001
4.176502025200757e-006	1.654452e+001
4.177094216670230e-006	1.654743e+001
4.177823428111460e-006	1.654947e+001
4.178655438828727e-006	1.655056e+001
4.179695264228123e-006	1.655085e+001
4.180897137717743e-006	1.655032e+001
4.182416806566836e-006	1.654889e+001
4.184122711865801e-006	1.654666e+001
4.186205317016634e-006	1.654342e+001
4.188588597658915e-006	1.653935e+001
4.190758427974339e-006	1.653543e+001
4.192920976912873e-006	1.653137e+001
4.194995814547908e-006	1.652739e+001
4.197099429580076e-006	1.652329e+001
4.199110194329225e-006	1.651933e+001
4.201086053874648e-006	1.651541e+001
4.202893860508206e-006	1.651180e+001
4.204385023978685e-006	1.650882e+001
4.205876766284755e-006	1.650582e+001
4.207312281463704e-006	1.650293e+001
4.209246878897344e-006	1.649903e+001
4.211675539371462e-006	1.649412e+001
4.214456498452535e-006	1.648849e+001
4.217974771146549e-006	1.648137e+001
4.221869965799485e-006	1.647347e+001
4.227102275981831e-006	1.646286e+001
4.233055045418932e-006	1.645079e+001
4.241941200362753e-006	1.643280e+001
4.252801133607098e-006	1.641087e+001
4.273059310021254e-006	1.637010e+001
4.301691580783917e-006	1.631288e+001
4.358956122309243e-006	1.619962e+001
4.425622788975514e-006	1.606954e+001
4.492289455641785e-006	1.594159e+001
4.558956122308056e-006	1.581589e+001
4.625622788974326e-006	1.569250e+001
4.692289455640597e-006	1.557145e+001
4.798441699614686e-006	1.538323e+001
4.829108366279089e-006	1.533012e+001
4.865108366280957e-006	1.526830e+001
4.865108466277357e-006	1.526744e+001
4.865108666277096e-006	1.526558e+001
4.865109066276574e-006	1.526158e+001
4.865109366279652e-006	1.525841e+001
4.865109534089862e-006	1.525796e+001
4.865109757834496e-006	1.525741e+001
4.865110205330703e-006	1.525642e+001
4.865111100316177e-006	1.525473e+001
4.865112335439292e-006	1.525283e+001
4.865113745748662e-006	1.525110e+001
4.865115494176453e-006	1.524938e+001
4.865117739977221e-006	1.524763e+001
4.865120950943436e-006	1.524569e+001
4.865125592806718e-006	1.524365e+001
4.865132083815837e-006	1.524170e+001
4.865139271406638e-006	1.524027e+001
4.865148443965184e-006	1.523905e+001
4.865159603080482e-006	1.523789e+001
4.865175393053978e-006	1.523626e+001
4.865196926620574e-006	1.523331e+001
4.865226474151663e-006	1.522690e+001
4.865258614261681e-006	1.521680e+001
4.865262376529955e-006	1.521518e+001
4.865269901066505e-006	1.521098e+001
4.865284950139603e-006	1.520000e+001
4.865307623981574e-006	1.517533e+001
4.865340248655370e-006	1.512416e+001
4.865360808951891e-006	1.508125e+001
4.865385571206637e-006	1.502021e+001
4.865395175870924e-006	1.499499e+001
4.865402194347002e-006	1.497608e+001
4.865408907400726e-006	1.495793e+001
4.865414867515072e-006	1.494181e+001
4.865421356130273e-006	1.492430e+001
4.865427391087529e-006	1.490810e+001
4.865434864879947e-006	1.488815e+001
4.865444227432347e-006	1.486336e+001
4.865455366348526e-006	1.483418e+001
4.865468723885824e-006	1.479965e+001
4.865484921796892e-006	1.475842e+001
4.865505032175532e-006	1.470815e+001
4.865530691615383e-006	1.464533e+001
4.865564704151226e-006	1.456404e+001
4.865611985954699e-006	1.445412e+001
4.865681909951847e-006	1.429600e+001
4.865747334173443e-006	1.415171e+001
4.865803611052433e-006	1.403046e+001
